"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"276",NA,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,86.6208537846251,85.0991313203394,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,117.650425729642,111.673034836658,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,122.551523254211,119.862074331235,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,132.497359299554,129.290790197421,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,140.762839420133,141.16253658616,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,163.981767403704,164.312348123372,-39.3543657383907,-50.2214381357699,-41.393754312965,-17.2446556731556,169.645920681784,175.401452284601
"277",NA,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,125.663701497855,126.849623454964,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,151.338491195263,151.89544011038,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,141.864155195877,144.863331703091,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,159.772201366064,153.658550838509,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,185.044581969818,189.38215173657,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,199.087677560834,195.087038619624,-17.248067498731,-47.5528009993122,0.48453716174663,43.5458390338354,197.790701848642,200.209883125772
"278",NA,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,174.528562473588,184.249318086901,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,200.176904742146,194.65934206874,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,193.833687464206,189.139048668609,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,215.937871656957,211.691103225479,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,250.675544935215,253.063552774498,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,261.804904517725,258.013582199581,13.3795957340062,-14.5185844608895,11.051306669724,81.4435136056909,257.746811814117,261.437476757708
"279",NA,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,274.531636391468,288.104864515341,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,303.031992577942,302.703260479959,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,292.543296269487,294.519411911158,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,316.751539606073,314.491693537973,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,359.443109450032,363.619534589596,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,365.140562069155,354.418980544588,102.169713104659,62.7038320843749,100.161305951577,134.282917042165,353.230876534828,353.43691572518
"280",NA,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,204.357739928998,221.201583292058,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,231.070650151384,225.370372950975,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,229.695869157959,223.698819077164,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,246.275762249573,251.503161016691,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,277.905257970037,278.562315514614,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,280.83412126727,276.764517440531,32.1717090756729,11.8254972573586,49.1213230428657,-42.5561129866119,272.584877438946,278.604483487642
"281",NA,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,198.345006048084,214.737006570003,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,232.759993039757,222.494020248896,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,240.554765513067,231.184639486586,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,252.649611051459,261.790670923413,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,270.294978003186,270.35070513759,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,274.983228572978,273.217095330488,29.9630321170443,45.858705574964,41.3830382752258,63.0349327731237,270.942703191426,279.52872373839
"282",NA,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,44.0595318846799,57.8855563946008,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,76.3682693840046,58.3196182399297,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,89.4601415896523,72.8658131344137,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,97.2172662916437,106.251499035691,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,92.6489419070576,91.6132628071036,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,98.4708617597917,104.564713149307,-95.7080187191959,-80.56869304064,-100.628436592652,78.0872427155628,103.272867984214,113.851209465211
"283",NA,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-190.98706864188,-183.742071043719,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-154.735734236609,-168.150121687804,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-149.25000102634,-151.127923592392,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-136.458887498873,-136.039167698858,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-150.659873839008,-150.360557458416,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-144.612546063821,-141.27081374662,-314.996962332014,-297.868177813436,-312.1612461386,-29.60178096044,-141.142585221795,-136.463673331014
"284",NA,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-62.2589789718731,-64.8880422625525,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-32.8094731584442,-43.0526904885646,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-29.9403380888216,-22.8624373095199,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-10.1398919185713,-20.2657420072073,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-27.6178487201059,-24.4098087635366,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-19.7764578000206,-24.7579405414735,-176.784151109126,-167.83611388055,-201.733708204229,-76.7675271666267,-23.9371995878273,-26.5872378645245
"285",NA,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,53.0699320461863,40.3965194373359,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,71.849653549978,72.4804993111966,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,65.7109507959503,85.3922683732499,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,86.1339637169804,67.5171455105019,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,72.4034030505072,78.2806228070222,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,80.5375631826646,66.8468881304307,-53.7045289875705,-63.5541096640327,-82.4683459250236,-83.8160529040051,68.376020675375,59.1796529841486
"286",NA,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,124.345991572472,102.406780836127,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,124.477630625392,128.311498172582,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,120.040792905815,138.91564009086,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,138.811829036314,124.072200682272,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,134.172296034103,138.839832857644,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,142.392900305893,125.67264467575,7.65479506071824,-8.31034548502066,4.34563624710518,-108.269126477716,128.3599389008,117.611994457447
"287",NA,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,169.499968623798,145.803323230367,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,158.618559552858,158.151298894939,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,163.119075796823,173.130269493055,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,174.75315381348,170.336876415802,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,181.568002717098,183.884355540212,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,186.555182622783,178.200023002808,52.8917481302014,47.0915230126857,34.9457898213468,-46.8382316970483,180.584173103311,171.21260502685
"288",NA,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,140.601945686174,118.107060291035,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,126.524162209239,121.331261346512,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,134.489405975452,138.532881902548,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,141.733657468123,153.567055237777,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,164.484945133723,165.97374434059,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,163.529202330351,165.115254265988,23.5156409792698,28.6113827975751,22.9477932122181,-26.1496834999916,168.668840122146,162.217913313667
"289",NA,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,22.095931052525,7.44192931624184,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,6.21796742626429,-5.11723354190417,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,14.6986872452007,12.0134173004062,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,17.1082618194832,41.2801746021187,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,49.0773054714509,50.2911518202309,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,41.5783651404863,57.0751194069971,-103.689631964501,-110.016430083097,-107.291538446122,-73.9722589986641,59.1744500108152,60.5311064376592
"290",NA,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,48.0480601124864,41.011300648127,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,42.3466679665271,35.0840314824745,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,39.5288263245611,43.93201487653,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,41.8215338800683,68.6115257550173,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,82.791070284843,88.4418048692687,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,71.6027019415387,91.3939371947608,-62.9308790485456,-90.5134533120645,-48.5884245590714,-96.033512379342,89.8540981208052,92.8613946290197
"291",NA,129.149351762488,109.648827021678,128.097078356262,110.977203720976,253.887910023696,255.857658322489,129.149351762488,109.648827021678,128.097078356262,110.977203720976,252.841881817204,243.738017203511,129.149351762488,109.648827021678,128.097078356262,110.977203720976,249.497187529458,249.58188975953,129.149351762488,109.648827021678,128.097078356262,110.977203720976,252.419511457938,280.434794482211,129.149351762488,109.648827021678,128.097078356262,110.977203720976,284.399626374746,292.982824446384,129.149351762488,109.648827021678,128.097078356262,110.977203720976,273.941842549498,301.579125711861,129.149351762488,109.648827021678,128.097078356262,110.977203720976,292.501450979824,300.397929366098
"292",NA,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,150.148346831317,156.761800336512,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,158.062529973319,155.94674025486,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,152.122176850774,155.576403081479,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,159.241188155347,174.357803586731,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,175.748777665518,187.452491811036,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,169.532911708932,195.142000866375,25.6945256743111,12.2520055241603,24.5039611788343,14.0273323623269,182.609290957897,188.834650927369
"293",NA,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-27.0788136777928,-21.3863423436696,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-19.956161176684,-12.8172544262043,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-25.5398975492171,-23.0335502351199,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-14.8418802933929,-15.4234651463894,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-15.4433846397997,-1.88123001813983,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-16.5984355158835,2.63995005894321,-177.269879127201,-153.825888548637,-181.580323583155,-96.015194956055,-7.04640556228424,-5.86975005389104
"294",NA,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,44.4435369321009,49.0840615804264,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,52.8464000837166,67.883479320185,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,60.0299384607433,64.4310121273184,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,78.021665369849,64.0586039206801,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,68.4933747167079,84.9267240713943,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,72.3974070527784,85.6865223548948,-78.5456733877954,-64.3198049621833,-105.073575001937,-75.4509519091234,83.5290776880756,77.0399175649472
"295",NA,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,138.493246166622,139.218462298312,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,140.520005405127,161.463063797451,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,163.846653352211,170.262792504573,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,183.71772531482,158.270314061886,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,167.839241118378,185.504566104317,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,173.530743268579,178.450507439627,28.2918346692077,16.6156110702022,8.230588671634,-11.9371901329941,187.215415166544,175.621566117662
"296",NA,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,166.514782018487,164.216012169715,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,157.876070970604,176.952702777647,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,199.338925731504,201.96711897357,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,213.191009126492,191.960004941896,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,198.315189875367,214.41464538423,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,204.765648645924,214.393135591559,33.705407094043,31.46054752084,36.3314595682141,-58.1489742169551,226.975296175851,216.206988077295
