"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"43",NA,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,215.975183935283,213.119310535628,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,221.537828593382,236.383517793834,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,264.130511729063,298.765613199082,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,271.113119478906,298.071575273542,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,266.250373927825,277.173016376244,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,286.142552769049,278.160548192261,12.3858774582923,40.2161685468845,5.51243276967489,-61.9968934437738,289.40722368096,273.277450389442
"44",NA,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,82.0932101522949,75.4966851014442,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,92.6918323078053,115.166609706525,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,117.690644013673,191.928600683931,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,109.273423133252,150.495241234163,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,110.131859679735,120.60876954967,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,141.223476673083,133.55138196951,-97.4434173346599,-42.0919862861192,-94.9426324522128,-39.4626683079296,150.933922283298,136.75147525479
"45",NA,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,32.2825990635047,28.1401448676088,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,41.6759445273447,55.0163810054437,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,72.6513577327678,99.5677677045214,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,82.914184889436,101.928700674043,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,98.6727508169361,98.7997573960092,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,127.828979184539,112.984555620646,-134.520374999144,-91.1366673646889,-110.027701228934,-93.6449715592153,131.956206547041,145.285266148764
"46",NA,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,228.176440045481,229.246611050377,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,234.689437844203,234.040101743041,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,267.482781154048,226.321868892544,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,284.933335785787,289.2000558444,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,305.983295520668,302.979958812541,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,325.523430814073,321.795110872095,94.1098289065794,37.6863075935125,60.0041694320871,26.3418706432403,337.36617670946,370.512565379931
"47",NA,84.0563716817323,70.867821069507,45.459524336,145.188686829646,294.202242354753,299.570481901716,84.0563716817323,70.867821069507,45.459524336,145.188686829646,291.676048760191,286.749472525464,84.0563716817323,70.867821069507,45.459524336,145.188686829646,326.08155804825,269.235970026328,84.0563716817323,70.867821069507,45.459524336,145.188686829646,349.459584814243,347.621644104408,84.0563716817323,70.867821069507,45.459524336,145.188686829646,367.187180088607,364.151346137075,84.0563716817323,70.867821069507,45.459524336,145.188686829646,376.329181434981,383.451206254393,84.0563716817323,70.867821069507,45.459524336,145.188686829646,397.668189034212,439.541451650552
"48",NA,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,40.5229896885439,52.4173325214379,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,34.2862323461613,23.7024303664803,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,75.4482092064372,-6.95148987147786,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,109.789636497909,82.4587555325179,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,123.804697498601,119.393604752593,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,122.142073887027,129.094402949416,-115.905946730184,-177.026083333963,-92.7997118897456,106.320305628177,137.003240878278,181.362131195856
"49",NA,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,144.058616554103,155.041270888273,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,143.174639068942,137.428734527395,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,183.446815686463,122.112828190531,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,210.01020080225,193.775192180871,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,232.955133319902,228.447873559149,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,234.4931269257,241.169391757361,-46.3596853979352,-63.2972864851645,-50.8779499057955,35.3090401453737,242.804307827926,275.951395121744
"50",NA,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,127.990054329518,138.545815789821,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,126.818238281647,123.196179463715,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,156.273655429602,117.636259352828,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,184.748427941166,168.517887202437,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,208.287044099037,199.640232869826,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,212.664319480398,213.255640623168,-26.5414984971285,-55.7026677868889,-63.9808169564049,34.4371090872264,212.714268431239,234.04444615078
"51",NA,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,177.515644502888,186.70585515055,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,184.167737702106,191.226659236348,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,202.331970109486,209.922561109942,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,232.503769912389,224.545055947661,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,245.389034439593,236.323355570898,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,267.001544089106,257.828816106859,36.3362122463095,38.8711942103764,51.8825200387801,60.4952492359171,268.317279841662,276.545447490085
"52",NA,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,164.587573214854,172.029268771125,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,183.692552407081,190.524987062273,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,193.07814358389,226.945147751431,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,211.054322936695,207.684181743254,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,216.183375754191,208.128818321459,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,249.221597334557,235.130818837343,-33.5133882450109,-52.9907141739877,-16.5164361874395,-58.5185209605006,256.27623992734,256.073798886386
"53",NA,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,120.594196594924,126.219806445159,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,149.037598224259,156.932479498319,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,168.019245953917,197.226043187126,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,197.497763967978,189.54990804865,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,212.16121481061,201.140849053192,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,250.605328370685,232.218046336436,-30.614319825585,-25.4294850613715,-57.3281035015007,-128.300513972861,256.937164979932,252.719156451986
"54",NA,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,199.219467122189,205.704392412247,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,238.502467845487,229.100913851625,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,260.429400305395,237.024621870954,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,288.127254104361,274.227415367716,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,317.271963462242,300.300867623911,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,352.51062235166,333.446777830241,-2.25231432586315,-14.8793441964035,-29.1180101350255,-171.093738881197,365.90624417333,368.399935529583
"55",NA,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,317.169782115806,329.791487954912,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,347.395203816732,314.732473169684,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,375.453070707598,286.336527191792,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,413.62079774195,387.422514097065,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,454.11351899879,434.80994413093,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,476.74721508537,464.180297273237,102.42595907691,-17.2758874231486,54.1993737870334,-108.460551159043,498.945590341179,511.843254881093
"56",NA,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,363.577712689662,374.27592860883,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,402.135154755515,380.663232304666,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,440.312024042591,365.952063676668,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,479.498687802238,467.2561827055,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,523.726865411127,511.583453674385,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,554.62723992208,546.743405814738,165.268931547645,110.249862261178,111.930964091068,-92.6891090229519,596.139444401704,603.008030504136
"57",NA,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,504.147389235713,514.067956311898,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,547.747201074604,527.50362193648,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,598.750194375284,517.762855934002,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,638.679870194721,628.921504386513,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,672.307079426763,665.222107709998,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,709.299537686868,697.703170768039,176.733540491229,174.328780690889,159.372104823973,-130.246733137985,751.847748527979,751.708868688063
"58",NA,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,537.870321245399,544.48637422869,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,581.903911654424,565.586609320213,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,631.446699511519,566.835706661814,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,661.871161879254,666.511894924602,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,693.352674616034,692.960368588991,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,740.316092868758,727.523970157504,298.220582669469,300.599459825782,283.490192091745,7.14181586140239,790.525489746587,778.280121949688
"59",NA,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,327.685823038702,332.303406896322,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,371.576943952673,353.829219362985,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,416.742719485696,359.116587276848,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,444.180626867485,453.797060157454,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,475.559449093,480.639884023678,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,533.683404759339,516.639787267139,70.4990421242919,58.3169370209225,88.4016334475791,-21.8383960442216,584.851792531405,568.549034084715
"60",NA,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,508.849380326556,506.279879830176,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,572.618409662938,558.344612594999,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,602.342728986377,575.486972955882,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,619.847831593349,642.162623596506,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,660.158426939286,666.011680313718,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,736.616087014642,719.416423423322,220.60452216754,214.826863975818,230.317060075526,81.4083916192831,800.003121173537,776.065006682681
"61",NA,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,333.101413600136,335.41588846011,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,396.702435749435,368.847942010082,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,417.359369425775,354.755842710516,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,441.648238236618,448.428161987847,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,479.006722466834,483.229047166314,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,556.485850675788,539.105876466628,107.149075866301,109.998905650123,64.8148183580506,77.0915652238937,620.047865907246,595.02522147893
"62",NA,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,278.422068149595,279.924801030545,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,352.75133371889,331.590254449733,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,381.427557387966,305.238601799992,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,416.42099289883,413.895409123585,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,450.785864936651,452.335504253724,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,528.00172763634,510.462422600851,21.1574036317234,19.2246208238412,7.67464464313434,-5.41068076319789,592.951806834981,572.545941096284
